timestamp,detected,marker_id,detect_mode,L_mean,B_mean,G_mean,R_mean,clip_frac_B,clip_frac_G,clip_frac_R,michelson_contrast,x,y,z
1783360104.743049,False,,,194.48232638888888,159.10787434895835,181.91719618055555,216.4976736111111,0.0,0.00021484375,0.013766276041666666,,,,
1783360104.808256,False,,,183.9718999565972,152.6610796440972,170.72854166666667,205.27404622395832,0.0,0.0,0.008899739583333333,,,,
1783360104.875129,False,,,98.9620041232639,76.1744140625,77.16822374131945,129.74474826388888,0.0,0.0,0.0,,,,
1783360104.9426172,False,,,74.57246527777778,31.808080512152777,52.87527235243056,108.32930989583333,0.0,0.0,0.0,,,,
1783360104.993029,False,,,109.15583441840278,60.98904513888889,85.42777452256945,146.68218641493056,0.0,0.0,0.0,,,,
1783360105.0624,False,,,96.3243674045139,56.63634982638889,81.22947157118055,121.76307291666667,0.0,0.0,0.0,,,,
1783360105.128122,False,,,78.48466905381945,46.0640234375,68.05389973958333,96.7109494357639,0.0,0.0,0.0,,,,
1783360105.1635761,False,,,72.10747721354167,44.536845703125,63.66428276909722,86.76087456597222,0.0,0.0,0.0,,,,
1783360105.2393641,False,,,69.79123806423611,48.57806857638889,63.21482421875,79.02859700520834,2.0616319444444445e-05,0.0,0.0,,,,
1783360105.314639,False,,,73.49259874131944,53.113276909722224,66.69472981770834,80.98833984375,0.00018771701388888888,0.0,0.0,,,,
1783360105.382029,False,,,78.40785590277778,59.47700737847222,71.41718315972223,84.18624782986112,0.00042643229166666665,0.0,0.0,,,,
1783360105.4455411,False,,,82.460634765625,63.216518012152775,74.93907660590278,88.00805881076388,0.0006857638888888889,0.0,0.0,,,,
1783360105.522272,False,,,85.42821180555555,66.80995768229167,77.63828016493055,90.22605794270834,0.002124565972222222,0.0,0.0,,,,
1783360105.583393,False,,,88.56431857638889,71.69973198784722,80.80509114583333,91.93454210069444,0.0019498697916666666,0.0,0.0,,,,
1783360105.649895,False,,,91.20434787326388,76.64405164930555,83.69275607638889,92.75728081597222,0.004436848958333333,3.2552083333333335e-06,0.0,,,,
1783360105.723217,False,,,94.43404622395833,81.60681532118056,86.87657335069444,94.85898871527777,0.006365017361111111,2.0616319444444445e-05,0.0,,,,
1783360105.7866108,False,,,96.24336697048611,84.67243489583333,88.82271701388889,95.94964192708333,0.011889105902777778,5.859375e-05,9.765625e-06,,,,
1783360105.8441339,False,,,105.00691514756944,96.17567057291667,96.99058376736112,103.37047634548611,0.01626953125,0.0,0.0,,,,
1783360105.9172769,False,,,111.746591796875,109.305029296875,104.08885416666666,106.58801649305556,0.03169270833333333,0.0,0.0,,,,
1783360105.9794219,False,,,117.89024197048612,121.98674370659722,110.75065104166667,108.88614800347223,0.04645941840277778,0.0,0.0,,,,
1783360106.042376,False,,,124.61774088541667,131.51485460069443,117.25080729166666,114.43422634548611,0.007216796875,0.0005881076388888889,3.2552083333333335e-06,,,,
1783360106.117266,False,,,127.46141493055555,138.89061197916666,120.31587348090278,115.36134765625,0.0067317708333333335,0.0008333333333333334,2.712673611111111e-05,,,,
1783360106.179629,False,,,134.10951497395834,151.467138671875,127.16633572048612,118.46599283854167,0.005886501736111111,0.0008018663194444445,5.4253472222222224e-06,,,,
1783360106.24649,False,,,138.21821940104167,156.76245985243057,131.776572265625,121.89844075520833,0.015901692708333335,0.010857204861111112,0.009627821180555555,,,,
1783360106.317516,False,,,141.51902452256945,157.51599175347224,135.55088433159722,126.52751519097222,0.005045572916666667,0.0012825520833333332,3.0381944444444444e-05,,,,
1783360106.3825002,False,,,147.571767578125,160.62109592013888,141.79286024305554,133.86230902777777,0.007406684027777778,0.006095920138888889,0.002817925347222222,,,,
1783360106.445605,False,,,144.18694552951388,154.17465603298612,138.0234884982639,131.66874891493055,0.05384223090277778,0.05452365451388889,0.052786458333333335,,,,
1783360106.520986,False,,,125.064716796875,131.23738823784723,119.94760416666666,115.990224609375,0.03341796875,0.03303168402777778,0.031303168402777776,,,,
1783360106.578121,False,,,129.98851671006943,133.47188151041667,125.28673611111111,121.414248046875,0.010075954861111111,0.010795355902777777,0.004190538194444445,,,,
1783360106.649184,False,,,125.13810763888888,127.04259223090278,119.80191623263889,116.64577582465277,0.0014236111111111112,1.0850694444444445e-05,8.7890625e-05,,,,
1783360106.717804,False,,,116.83363389756944,115.96088758680555,112.16340277777778,110.48920030381944,0.0013096788194444445,0.0009906684027777778,0.00016059027777777778,,,,
1783360106.7799401,False,,,120.93346462673611,118.35961588541667,116.16341688368055,115.08476671006945,0.003127170138888889,0.0037120225694444444,4.0147569444444445e-05,,,,
1783360106.8500748,False,,,118.5379296875,113.79673177083333,113.90126302083333,113.33642795138888,0.0006759982638888889,0.0002951388888888889,0.0001974826388888889,,,,
1783360106.919863,False,,,121.34314670138889,115.10422309027778,115.90813802083333,116.696279296875,0.00052734375,0.0,0.0001703559027777778,,,,
1783360106.9859068,False,,,118.9861013454861,112.50735785590278,113.51234157986111,114.48277994791667,0.0005164930555555555,7.595486111111111e-06,0.00021484375,,,,
1783360107.050087,False,,,113.84686414930556,107.50004014756945,108.92801432291667,110.07632161458334,0.00036783854166666665,0.004405381944444444,5.859375e-05,,,,
1783360107.1225321,False,,,117.01201822916667,110.32660915798611,111.86003363715278,112.99666666666667,0.00034722222222222224,1.8446180555555556e-05,9.223090277777778e-05,,,,
1783360107.1811452,False,,,114.78851345486112,108.1477951388889,109.72097764756944,110.73245225694444,0.0003298611111111111,0.000283203125,1.193576388888889e-05,,,,
1783360107.248878,False,,,113.66046983506945,107.30494683159722,108.75651909722222,110.01398871527778,0.00039822048611111113,2.170138888888889e-05,8.572048611111111e-05,,,,
1783360107.318285,False,,,118.84246744791666,111.877138671875,113.72326063368055,114.76522026909723,0.00032877604166666667,0.0,0.0,,,,
1783360107.382127,False,,,120.36987738715278,108.10664171006944,113.85695421006945,117.70726888020833,0.0,0.0,2.170138888888889e-06,,,,
1783360107.448193,False,,,122.41393012152778,98.55372395833334,113.73754991319444,124.29137261284723,0.0,0.0,0.0,,,,
1783360107.5178711,False,,,109.961337890625,68.733037109375,98.777939453125,121.10045030381944,0.0,0.0,0.0,,,,
1783360107.577579,False,,,109.41489691840277,32.79314995659722,93.05636067708333,136.86266927083332,0.0,0.0,0.0,,,,
1783360107.640437,False,,,121.32561414930555,24.351720920138888,105.05271592881944,148.70930013020833,0.0,0.0,0.0,,,,
1783360107.674904,False,,,121.09382161458333,21.741629774305554,105.00736762152778,148.96068684895835,0.0,0.0,0.0,,,,
1783360107.709188,False,,,117.97775716145833,23.620807291666665,103.41594618055555,143.39105794270833,0.0,0.0,0.0,,,,
1783360107.768878,False,,,126.52704969618055,39.44892144097222,114.61286024305555,147.8562478298611,0.0,0.0,0.00035807291666666664,,,,
1783360107.817415,False,,,125.97710611979167,45.36037326388889,114.2258420138889,147.90540581597222,0.0,0.0,0.0011046006944444445,,,,
1783360107.8818471,False,,,115.555478515625,51.676112196180554,104.71698676215277,136.6070681423611,0.0,0.0,0.0016438802083333333,,,,
1783360107.945467,False,,,124.85546006944445,58.53271375868056,112.60703450520833,148.5101540798611,0.0,0.0,0.001867404513888889,,,,
1783360108.015832,False,,,128.65406141493057,64.55499457465278,116.219912109375,151.20098307291667,0.0,0.0,0.0014561631944444444,,,,
1783360108.0845912,False,,,128.64882921006944,67.77448567708333,116.38056749131944,149.96489366319443,4.2317708333333335e-05,0.0,0.0017317708333333334,,,,
1783360108.122198,False,,,127.24170572916667,69.635205078125,115.26292534722222,147.51036024305554,4.0147569444444445e-05,0.0,0.0015342881944444445,,,,
1783360108.1796942,False,,,126.20662868923611,71.59833116319444,114.25873155381944,145.6082421875,1.5190972222222222e-05,0.0,0.0012456597222222222,,,,
1783360108.2497091,False,,,123.4928005642361,72.39255859375,111.92592447916667,141.5949294704861,0.00010199652777777778,0.0,0.0013368055555555555,,,,
1783360108.3236558,False,,,120.30762369791667,72.45416341145834,109.10644748263888,137.3456640625,0.00011827256944444445,0.0,0.0005479600694444444,,,,
1783360108.382679,False,,,120.80544053819445,75.331845703125,109.5615353732639,136.93463541666668,8.897569444444445e-05,0.0,0.00017361111111111112,,,,
1783360108.452089,False,,,120.791416015625,77.30515733506944,110.01274305555556,135.34308485243056,0.0002072482638888889,0.0,0.00017144097222222221,,,,
1783360108.522238,False,,,120.13609700520833,79.10093207465277,109.64900824652777,133.54047743055557,0.0002777777777777778,1.0850694444444444e-06,0.0003352864583333333,,,,
1783360108.5814662,False,,,121.64795247395833,82.44887369791667,111.3560036892361,133.6627658420139,0.00017469618055555554,0.0,0.00010959201388888889,,,,
1783360108.645469,False,,,124.74223741319445,86.70730685763888,114.29905707465278,135.9684201388889,1.6276041666666666e-05,0.0,3.363715277777778e-05,,,,
1783360108.683208,False,,,124.56700629340278,86.61582465277777,114.31782769097222,135.93227756076388,9.440104166666666e-05,0.0,2.4956597222222224e-05,,,,
1783360108.748859,False,,,123.14972330729167,87.38705403645834,113.41562934027777,133.43531032986112,0.00017252604166666667,0.0,1.193576388888889e-05,,,,
1783360108.8105469,False,,,121.28448784722222,87.56215928819445,111.84816080729166,130.709892578125,0.0002463107638888889,0.0,1.953125e-05,,,,
1783360108.848927,False,,,120.3518359375,87.47796223958333,111.04038302951389,129.3716286892361,7.486979166666666e-05,0.0,1.8446180555555556e-05,,,,
1783360108.93573,False,,,115.07297417534723,83.77641493055556,106.40533528645834,123.64312065972223,0.00014214409722222222,0.0,0.0,,,,
1783360108.980563,False,,,115.54215928819444,84.48573676215278,106.83247178819444,124.37170030381944,0.0002777777777777778,0.0,6.510416666666667e-06,,,,
1783360109.03125,False,,,114.29076388888889,84.29570529513889,105.79911458333333,122.71001953125,0.00016167534722222223,0.0,0.0,,,,
1783360109.102391,False,,,113.76601996527778,83.92028645833334,105.36116427951389,122.09814778645833,0.00032877604166666667,0.0,8.680555555555556e-06,,,,
1783360109.16857,False,,,106.10542100694444,78.06768012152777,98.37908311631945,113.91543619791666,5.750868055555555e-05,0.0,0.0,,,,
1783360109.240586,False,,,100.3373122829861,73.91347222222223,93.32634548611111,107.90695529513889,0.00021375868055555555,0.0,0.0,,,,
1783360109.315918,False,,,99.41947374131945,73.67205729166666,92.54991861979167,106.879892578125,0.00021701388888888888,0.0,2.170138888888889e-05,,,,
1783360109.3793652,False,,,96.929033203125,71.90876410590278,90.62188042534723,104.22629448784723,0.0003200954861111111,1.0850694444444444e-06,3.689236111111111e-05,,,,
1783360109.447587,False,,,99.06819769965277,74.32888454861111,92.68767035590278,105.98830837673611,0.00023763020833333335,0.0,0.0,,,,
1783360109.5128572,False,,,98.88017578125,74.27120985243056,92.54539496527778,105.71362738715278,0.0002300347222222222,0.0,3.146701388888889e-05,,,,
1783360109.5872068,False,,,98.51929036458333,74.27298611111111,92.24744683159722,105.31464735243055,0.0003157552083333333,1.0850694444444445e-05,0.000107421875,,,,
1783360109.648675,False,,,98.29718858506945,74.01919053819445,92.01224934895833,105.1115625,0.0003689236111111111,1.0850694444444444e-06,9.765625e-05,,,,
1783360109.718417,False,,,99.34893663194444,75.7097341579861,93.078896484375,105.71647569444444,0.000224609375,0.0,3.255208333333333e-05,,,,
1783360109.757663,False,,,99.48219835069445,75.84023220486111,93.21074978298611,105.88121419270833,0.0005121527777777778,3.2552083333333335e-06,0.00016710069444444444,,,,
1783360109.8180869,False,,,98.94009331597222,75.32628038194444,92.68666124131944,105.38070421006944,0.0004730902777777778,0.0,0.00014973958333333332,,,,
1783360109.884615,False,,,98.5444162326389,74.83197482638889,92.31070203993056,104.83943576388889,0.0002072482638888889,0.0,1.0850694444444444e-06,,,,
1783360109.958684,False,,,97.38656032986111,73.53453450520833,91.21866644965277,103.80020833333333,0.00031684027777777776,0.0,6.076388888888889e-05,,,,
1783360110.017349,False,,,97.12444118923611,73.12444878472222,91.04221245659723,103.62039171006944,0.0005989583333333333,1.0850694444444444e-06,0.00021050347222222222,,,,
1783360110.0870788,False,,,97.53926649305555,73.36226779513889,91.459677734375,104.05778862847222,0.0005685763888888889,3.2552083333333335e-06,0.00030924479166666665,,,,
1783360110.156894,False,,,101.06524956597222,76.00610677083333,94.63052951388889,107.45357964409722,0.0002690972222222222,0.0,2.712673611111111e-05,,,,
1783360110.21429,False,,,109.40490776909722,83.35233615451389,102.51153645833334,115.82340386284723,0.0004177517361111111,0.0,0.0,,,,
1783360110.280221,False,,,120.94059027777777,94.03812934027778,113.36978081597222,127.24071506076389,0.00024522569444444445,0.0,0.0,,,,
1783360110.353817,False,,,136.0769802517361,107.93634548611111,127.64085394965278,142.01276041666668,0.00020616319444444444,0.0,0.0,,,,
1783360110.4152021,False,,,144.48333875868056,115.72220052083334,135.57757703993056,149.61315972222224,0.0002669270833333333,0.0,0.0,,,,
1783360110.487276,False,,,149.0083246527778,119.95426215277777,139.83232964409723,153.32239040798612,0.0006803385416666667,0.0004416232638888889,0.00015190972222222222,,,,
1783360110.553867,False,,,146.9288205295139,116.92337782118055,137.34806532118054,151.53638454861112,0.0012185329861111112,0.0008951822916666666,0.0005002170138888889,,,,
1783360110.619091,False,,,144.54451497395834,115.24105034722223,134.98618706597222,148.96197916666668,0.001511501736111111,0.0009125434027777777,0.0004600694444444444,,,,
1783360110.681548,False,,,142.5897384982639,113.22857204861111,132.75533420138888,147.15969943576388,0.0006521267361111111,0.00040907118055555553,0.00016710069444444444,,,,
1783360110.758836,False,,,139.01484266493057,109.44775716145833,129.25417100694443,144.14427408854166,0.0003830295138888889,0.0,4.340277777777778e-06,,,,
1783360110.8169549,False,,,137.77891493055554,108.00216471354166,127.92129774305556,143.33404947916668,0.00033962673611111113,0.0,1.0850694444444444e-06,,,,
1783360110.882092,False,,,135.270185546875,105.585146484375,125.45536349826389,141.10112955729167,0.00032335069444444447,0.0,3.2552083333333335e-06,,,,
1783360110.984491,False,,,134.3148849826389,104.6721365017361,124.51484700520834,140.23130208333333,0.0003125,0.0,8.680555555555556e-06,,,,
1783360111.050708,False,,,132.81540690104165,104.273623046875,123.2965407986111,138.12610134548612,0.00035047743055555554,0.0,4.340277777777778e-06,,,,
1783360111.1190531,False,,,131.29631944444444,103.21031901041667,122.11398546006944,136.53020616319444,0.0006564670138888889,1.3020833333333334e-05,7.378472222222222e-05,,,,
1783360111.156468,False,,,132.5216351996528,104.393466796875,123.31600477430555,137.59643880208333,0.0004904513888888889,3.2552083333333335e-06,2.8211805555555554e-05,,,,
1783360111.214787,False,,,133.29565321180556,104.79440321180556,123.934775390625,138.44363389756944,0.000380859375,0.0,1.0850694444444444e-06,,,,
1783360111.284899,False,,,133.59372721354165,104.98740559895833,124.25415798611111,138.97011935763888,0.0004578993055555556,0.0,1.0850694444444445e-05,,,,
1783360111.352774,False,,,134.98012586805555,106.32673394097222,125.6891970486111,140.08559136284723,1.0850694444444445e-05,0.0,0.0,,,,
1783360111.410957,False,,,123.4339333767361,97.9781467013889,115.61894856770833,126.96478624131944,8.572048611111111e-05,0.0,0.0,,,,
1783360111.452273,False,,,118.7084787326389,93.78937608506945,111.44916124131944,122.23949761284722,0.00032443576388888886,0.0,0.0,,,,
1783360111.513545,False,,,121.43583984375,94.10672634548611,112.73632161458333,127.0686208767361,0.0,0.0,0.0,,,,
1783360111.5538409,False,,,127.37109375,97.18752604166667,117.50443142361111,134.310439453125,0.0,0.0,0.0,,,,
1783360111.616698,False,,,131.34957248263888,102.46549045138889,121.94918077256945,136.55374348958333,4.6657986111111113e-05,0.0,0.0,,,,
1783360111.6794791,False,,,130.32103190104166,100.40356770833333,120.60152886284722,137.06173502604167,2.170138888888889e-06,0.0,0.0,,,,
1783360111.747581,False,,,123.534697265625,96.001025390625,115.37993055555556,127.98308268229167,0.0,0.0,0.0,,,,
1783360111.812393,False,,,120.31008680555556,93.80600043402778,112.9283713107639,124.16264973958333,0.0005208333333333333,0.0,1.0850694444444444e-06,,,,
1783360111.8803132,False,,,125.29386176215277,99.42369683159723,117.69101888020833,129.31549696180556,0.0004177517361111111,0.0,9.765625e-06,,,,
1783360111.9498959,False,,,125.8272732204861,100.85208658854167,118.19193359375,130.08927734375,0.00024305555555555555,0.0,0.0,,,,
1783360112.012473,False,,,123.99894639756944,99.45601453993055,116.46646918402777,128.15160698784723,0.0002495659722222222,0.0,6.510416666666667e-06,,,,
1783360112.076581,False,,,125.70643771701388,100.50681749131944,117.946884765625,130.2219411892361,0.00037977430555555556,0.0,2.170138888888889e-06,,,,
1783360112.113219,False,,,126.541630859375,100.66463216145833,118.52294162326389,131.4563454861111,0.0005859375,0.0,1.0850694444444445e-05,,,,
1783360112.149606,False,,,127.44039171006945,100.75443467881945,119.19344618055555,132.59832139756944,0.0005750868055555556,0.0,1.5190972222222222e-05,,,,
1783360112.214132,False,,,129.40255208333335,101.62054796006944,120.77142361111112,134.89096462673612,0.0005859375,0.0,2.0616319444444445e-05,,,,
1783360112.278937,False,,,129.07230902777778,100.72286892361112,120.24925347222222,134.74234375,0.00048502604166666665,0.0,8.680555555555556e-06,,,,
1783360112.347904,False,,,130.39148328993056,101.863798828125,121.35465928819444,135.98612738715278,0.00027018229166666667,0.0,2.170138888888889e-06,,,,
1783360112.412245,False,,,131.56958875868057,103.05050347222222,122.29502387152777,137.2157855902778,0.00016710069444444444,0.0,0.0,,,,
1783360112.449163,False,,,133.12547309027778,104.67694986979167,123.72916666666667,138.33048394097221,0.0001638454861111111,0.0,0.0,,,,
1783360112.509774,False,,,132.28759440104167,104.55388997395833,122.83611545138889,136.39131510416667,3.689236111111111e-05,0.0,0.0,,,,
1783360112.579981,False,,,127.98555230034722,101.00220269097223,118.96265190972223,131.36162000868055,0.0003786892361111111,0.0,2.170138888888889e-06,,,,
1783360112.650146,False,,,126.07122938368056,99.28452582465277,117.25147026909723,129.58482964409723,0.0005837673611111111,0.0,5.4253472222222224e-06,,,,
1783360112.7196522,False,,,124.19339626736111,97.12277560763889,115.42053927951389,127.874267578125,0.0005045572916666667,0.0,7.595486111111111e-06,,,,
1783360112.759605,False,,,123.23561957465277,96.31787651909723,114.63934787326389,127.04115885416667,0.0007931857638888888,1.3020833333333334e-05,7.269965277777777e-05,,,,
1783360112.819133,False,,,122.91818901909723,96.10110785590278,114.29811197916666,126.6073318142361,0.0004470486111111111,0.0,2.170138888888889e-06,,,,
1783360112.8840709,False,,,122.11191514756945,95.30086263020833,113.59960720486112,125.99826822916667,0.0008506944444444444,4.340277777777778e-06,4.340277777777778e-05,,,,
1783360112.9829319,False,,,122.04591688368056,95.44519965277777,113.53396158854167,125.78159505208333,0.0004958767361111111,0.0,0.0,,,,
1783360113.050684,False,,,120.98784939236111,94.70730577256944,112.60622178819445,125.02923936631944,0.000849609375,1.3020833333333334e-05,4.6657986111111113e-05,,,,
1783360113.1195111,False,,,120.80378255208333,94.54903428819445,112.43509982638889,124.85912977430556,0.0008669704861111111,1.193576388888889e-05,5.425347222222222e-05,,,,
1783360113.1833322,False,,,120.40241319444445,94.453388671875,112.01562065972222,124.59450737847222,0.0007953559027777777,7.595486111111111e-06,3.7977430555555556e-05,,,,
1783360113.248371,False,,,120.45295138888889,94.57160590277778,112.04862738715278,124.75969509548611,0.0009331597222222223,2.170138888888889e-05,8.572048611111111e-05,,,,
1783360113.317285,False,,,120.65169704861111,94.84171766493056,112.21783203125,124.98097330729166,0.0007801649305555555,5.4253472222222224e-06,3.255208333333333e-05,,,,
1783360113.387986,False,,,120.46728624131944,94.58192708333333,112.04354600694444,124.8553786892361,0.0008474392361111111,1.8446180555555556e-05,4.123263888888889e-05,,,,
1783360113.456714,False,,,120.77648871527778,94.80365776909723,112.34474283854166,125.19328667534722,0.0008832465277777778,6.510416666666667e-06,6.618923611111112e-05,,,,
1783360113.518715,False,,,120.69177191840278,94.6608203125,112.26526475694445,125.19564019097223,0.0008843315972222222,1.736111111111111e-05,0.00010959201388888889,,,,
1783360113.5897868,False,,,121.31468858506945,95.02406032986111,112.77585611979167,125.77960503472222,0.0007259114583333333,0.0,1.736111111111111e-05,,,,
1783360113.654135,False,,,121.38316189236112,95.03835720486111,112.69976779513888,126.10149522569445,0.0006434461805555555,1.0850694444444444e-06,6.510416666666667e-06,,,,
1783360113.723201,False,,,122.78632486979167,94.67322374131945,113.80831597222222,127.69604275173612,0.0003537326388888889,0.0,0.0,,,,
1783360113.789877,False,,,122.47969075520834,93.08454969618056,113.62949652777777,127.71031467013889,0.0005750868055555556,0.0,0.0,,,,
1783360113.85311,False,,,121.35928385416666,93.48545789930556,112.72354058159722,126.39365993923612,0.0008224826388888889,1.0850694444444444e-06,1.736111111111111e-05,,,,
1783360113.9207292,False,,,121.87135416666666,93.94560438368056,113.246455078125,127.11113498263889,0.0009060329861111111,2.170138888888889e-06,4.123263888888889e-05,,,,
1783360113.985857,False,,,122.05782660590278,93.99885416666666,113.27033962673612,127.7205783420139,0.000927734375,1.5190972222222222e-05,5.750868055555555e-05,,,,
1783360114.0535529,False,,,122.1988205295139,94.17398871527777,113.35413845486111,127.96696506076388,0.0009309895833333334,1.4105902777777777e-05,9.006076388888889e-05,,,,
1783360114.1205251,False,,,122.08469075520833,94.19263997395834,113.24382921006945,127.81917643229167,0.0009461805555555556,4.340277777777778e-06,7.486979166666666e-05,,,,
1783360114.188051,False,,,122.38527235243056,94.73149956597223,113.48644422743055,127.88620768229167,0.0007183159722222222,0.0,6.510416666666667e-06,,,,
1783360114.2501929,False,,,121.0527463107639,93.81663628472222,112.29920247395833,126.78254991319444,0.0007400173611111111,0.0,1.6276041666666666e-05,,,,
1783360114.316975,False,,,120.43222764756945,93.83358506944444,111.60036241319445,126.29,0.0005099826388888889,0.0,1.0850694444444444e-06,,,,
1783360114.357292,False,,,119.49517903645834,93.17411675347222,110.82576280381944,125.585244140625,0.0008268229166666667,2.170138888888889e-06,8.355034722222222e-05,,,,
1783360114.401068,False,,,120.465126953125,94.08085286458333,111.7491796875,126.49278103298612,0.0008745659722222222,0.0,9.765625e-05,,,,
1783360114.447731,False,,,120.39367513020834,94.08439127604167,111.72273111979166,126.51945855034722,0.0009852430555555556,7.595486111111111e-06,0.00018012152777777777,,,,
1783360114.5165381,False,,,121.85975043402777,95.22380099826388,113.077314453125,127.88541558159723,0.0005707465277777778,0.0,7.595486111111111e-06,,,,
1783360114.556653,False,,,121.79461154513889,95.17193250868056,112.99551323784722,127.94835394965278,0.0007758246527777777,5.4253472222222224e-06,2.9296875e-05,,,,
1783360114.619381,False,,,122.53615668402777,95.76114474826389,113.65678168402778,128.4404416232639,0.0006087239583333333,0.0,1.0850694444444444e-06,,,,
1783360114.684596,False,,,123.00848524305556,96.17278211805555,114.12111328125,128.78834852430555,0.0006825086805555556,0.0,4.340277777777778e-05,,,,
1783360114.7582662,False,,,124.32778428819445,97.45207573784722,115.31268880208333,129.93855143229166,0.0005088975694444444,0.0,2.170138888888889e-06,,,,
1783360114.820976,False,,,126.19270616319444,99.37444010416667,117.02752061631945,131.57978841145834,0.0005230034722222222,0.0,0.0,,,,
1783360114.8853602,False,,,126.413115234375,99.7104958767361,117.29996961805556,131.59571940104166,0.0005088975694444444,0.0,2.170138888888889e-06,,,,
1783360114.9599822,False,,,125.88786892361111,99.30130208333334,116.84430338541667,131.25872178819444,0.0009114583333333333,2.0616319444444445e-05,0.00019097222222222223,,,,
1783360115.018572,False,,,125.94050347222222,99.44036241319445,116.84489800347222,131.04454969618055,0.0005327690972222222,0.0,0.0,,,,
1783360115.0868979,False,,,125.09218098958333,98.47762044270833,115.98716796875,130.410146484375,0.0005251736111111111,0.0,0.0,,,,
1783360115.161387,False,,,124.35643012152778,96.88089952256945,115.15041015625,129.821875,0.00039279513888888887,0.0,3.2552083333333335e-06,,,,
1783360115.216508,False,,,123.60517903645834,94.27740776909722,114.3849631076389,129.35854058159723,0.00033094618055555557,0.0,0.0,,,,
1783360115.2875881,False,,,123.09722547743056,92.67447591145833,113.95625651041667,129.32450520833333,0.0006119791666666667,0.0,3.2552083333333335e-06,,,,
1783360115.35695,False,,,125.82181315104167,95.40387044270834,116.14370225694445,132.32560004340277,0.00032118055555555556,0.0,1.0850694444444444e-06,,,,
1783360115.416516,False,,,122.30925564236111,94.1503125,112.47544487847222,128.5622211371528,0.00038953993055555557,0.0,0.0,,,,
1783360115.4863591,False,,,117.7930078125,92.79158637152777,108.30869249131945,124.07119791666666,0.0006749131944444445,0.0,5.642361111111111e-05,,,,
1783360115.557194,False,,,122.92526258680556,96.83419379340278,113.2077810329861,129.386328125,0.0003917100694444444,0.0,9.765625e-06,,,,
1783360115.618934,False,,,124.2130078125,98.0255859375,114.59044487847223,130.57171875,0.0002897135416666667,0.0,0.0,,,,
1783360115.689398,False,,,125.57544921875,98.98952365451389,116.34779513888888,131.74015299479166,0.0005533854166666667,0.0,7.595486111111111e-06,,,,
1783360115.753097,False,,,126.13012152777777,99.70040473090278,116.95221462673611,132.25347981770832,0.0003830295138888889,0.0,0.0,,,,
1783360115.818439,False,,,124.37943467881945,98.13129231770833,115.31621419270833,130.65731011284723,0.0005577256944444445,0.0,0.0,,,,
1783360115.883476,False,,,122.87172526041667,96.72674045138889,113.88820963541667,129.2062185329861,0.0003949652777777778,0.0,0.0,,,,
1783360115.985116,False,,,121.64495334201389,95.63815863715278,112.78951063368055,128.07434244791668,0.0005848524305555556,0.0,5.4253472222222224e-06,,,,
1783360116.055192,False,,,120.5247536892361,94.73431857638889,111.69259765625,127.05064019097222,0.0007345920138888889,1.0850694444444444e-06,1.4105902777777777e-05,,,,
1783360116.1225731,False,,,120.15769097222223,94.37116861979166,111.31751085069445,126.769111328125,0.0008702256944444444,7.595486111111111e-06,9.331597222222223e-05,,,,
1783360116.188101,False,,,120.54236762152777,94.79169270833333,111.54783203125,126.99701388888889,0.0002593315972222222,0.0,0.0,,,,
1783360116.255736,False,,,118.88340494791667,93.25825737847222,110.03411783854166,125.51104709201388,0.0004416232638888889,0.0,1.0850694444444444e-06,,,,
1783360116.314694,False,,,118.39791883680556,92.61593098958333,109.52082465277778,125.04921223958333,0.0002951388888888889,0.0,6.510416666666667e-06,,,,
1783360116.388412,False,,,117.92871744791667,91.9974609375,109.07376085069444,124.74330295138888,0.0005978732638888889,0.0,1.6276041666666666e-05,,,,
1783360116.452441,False,,,118.57344943576389,92.35260850694445,109.60632703993056,125.40047960069444,0.0005197482638888889,0.0,4.340277777777778e-06,,,,
1783360116.520824,False,,,118.69251844618056,92.195,109.75510308159723,125.56237087673611,0.0007931857638888888,0.0,4.0147569444444445e-05,,,,
1783360116.5888488,False,,,118.59399848090278,91.85384765625,109.68227322048611,125.48785047743056,0.0008604600694444444,0.0,6.727430555555556e-05,,,,
1783360116.6542022,False,,,119.19862847222223,92.02386176215278,110.26817925347223,126.06110134548611,0.0008365885416666667,0.0,4.2317708333333335e-05,,,,
1783360116.718865,False,,,118.90489691840278,91.812685546875,110.009453125,125.74863715277777,0.0006358506944444444,0.0,4.340277777777778e-06,,,,
1783360116.7863,False,,,118.78293511284723,91.88779947916667,109.86023328993056,125.64827365451389,0.0004633246527777778,0.0,1.3020833333333334e-05,,,,
1783360116.854387,False,,,117.92092664930556,91.25177191840278,109.10715060763889,125.00263237847223,0.0010026041666666666,0.0,0.00011176215277777778,,,,
1783360116.92179,False,,,117.84212565104167,91.41649088541666,109.0382345920139,124.81557400173611,0.0005544704861111112,0.0,1.4105902777777777e-05,,,,
1783360116.986718,False,,,117.92277777777778,91.21863172743056,109.12996961805555,125.01307942708333,0.0010264756944444444,0.0,0.00011067708333333333,,,,
1783360117.0521011,False,,,119.05713433159723,92.01301974826389,110.17537977430555,125.92852105034723,0.0006846788194444445,0.0,6.510416666666667e-06,,,,
1783360117.1192698,False,,,119.65663411458333,92.183896484375,110.72111436631944,126.58606011284722,0.0008474392361111111,0.0,1.0850694444444444e-06,,,,
